x y
31.2873602660351 -6.67930588852673
29.7456936055293 -3.22097256901286
38.8123602359633 -4.07930589891631
29.2040269410273 -4.99597256191998
28.7123602763255 -4.97930589531992
38.4623602373619 2.14569407620865
36.4456935787544 -0.879305911703476
34.8206935852483 -2.47930590530989
39.8873602316673 -1.14597257730455
41.0873602268718 4.47069406691797
31.6790269311366 -2.8293059039113
40.0290268977678 -2.04597257370816
32.7206935936405 -7.37930588572954
37.9956935725602 -1.74597257490695
26.995693616519 -1.26263924350501
27.3290269485203 -3.29597256871317
34.8873602516486 6.08736072712446
34.1790269211459 -10.3626392071415
26.5373602850173 -3.3293059019133
33.0790269255418 1.26236074640511
34.4123602535468 -4.78763922941915
35.4456935827507 -3.09597256951236
32.9206935928412 5.66236072882275
38.2373602382611 -2.59597257151036
40.6373602286701 3.14569407221266
36.2123602463535 4.5040274001181
35.3373602498502 2.19569407600885
36.7290269109555 7.4206940551298
31.9706935966377 0.220694083900931
27.9790269459227 -0.262639247501006
36.4873602452546 8.53736071733428
32.2790269287388 5.22902739722101
35.8456935811522 12.1956940360489
28.5456936103248 -4.27097256481708
29.3623602737279 -0.72097257900284
30.4456936027319 -4.84597256251939
32.6456935939402 -0.337639247201309
37.9706935726601 8.20402738533294
32.8373602598409 -7.31263921932927
38.9540269020638 5.62069406232258
34.5040269198471 11.6540273715468
39.4456935667656 4.90402739851971
34.7706935854481 11.720694037947
38.5873602368624 6.43736072572586
31.1540269332346 2.25402740910909
35.0540269176492 0.445694083001833
37.2540269088574 2.37902740860959
41.3706935590728 6.52069405872619
31.7123602643367 -6.73763922162696
35.0290269177491 9.60402737973855
38.5456935703623 9.31236071423738
34.0456935883454 2.42902740840979
39.1873602344647 -4.62097256341848
40.6706935618702 9.07902738183645
35.6956935817516 6.17069406012479
38.3873602376617 -2.66263923791062
34.2540269208462 2.02069407670815
31.3123602659352 -9.50430587723806
39.4456935667656 -4.81263922931925
29.0290269417266 -0.179305914500674
34.3206935872464 -1.38763924300552
34.1873602544459 6.96236072362796
28.6873602764254 -1.87097257440745
38.2706935714612 -0.479305913301872
39.3790269003654 7.8956940532317
33.6290269233439 -5.25430589422102
36.337360245854 -6.72930588832693
40.1040268974681 -1.29597257670515
36.7373602442555 1.60402741170648
33.2540269248424 10.4456940430419
37.5456935743585 3.00402740611209
31.5873602648362 -0.0126392485000011
32.2623602621387 2.11236074300852
39.0290269017641 -1.71263924170682
36.1623602465533 12.4790273682501
40.5290268957697 3.27069407171316
34.7873602520482 -9.62930587673856
34.5290269197472 -5.72930589232293
39.7956935653669 3.37902740461359
31.5706935982362 -0.370972580401443
34.8290269185484 -9.08763921223639
38.5540269036623 0.545694082602232
27.5956936141213 0.479027416201966
28.2956936113239 -5.13763922802055
34.1456935879458 5.48736072952205
37.3040269086576 -3.97930589931591
37.6373602406589 -8.52930588113415
37.1623602425571 -7.11263922012847
35.004026917849 10.7873607083433
38.0623602389605 6.42069405912579
41.7623602241743 6.25402739312512
41.1040268934718 5.70402739532292
40.9456935607712 8.22069405193301
30.6456936019327 0.704027415302868
39.6956935657666 -3.29597256871317
37.1040269094569 0.445694083001833
33.6123602567438 0.779027415003171
34.9623602513488 -7.51263921853008
36.4706935786545 -8.53763921443419
31.2206935996348 -8.78763921343518
37.9790269059601 -8.11263921613248
29.5040269398284 2.16236074280872
33.2290269249424 2.57069407451036
38.1540269052608 10.5456940426423
33.6373602566439 9.91236071183979
36.3623602457541 0.345694083401433
32.5706935942399 -1.67097257520665
38.3706935710616 -6.56263922232626
32.7040269270404 1.85402741070748
36.6540269112552 -5.17097256122069
36.7956935773557 -1.27930591010508
33.9623602553451 1.89569407720765
31.6123602647363 -0.645972579302544
36.1373602466532 -4.97930589531992
38.470693570662 -0.145972581300541
38.9373602354637 -0.945972578103742
36.862360243756 -1.16263924390461
36.8040269106557 7.62902738763064
42.4290268881768 5.67069406212278
36.6790269111553 -6.12097255742449
34.1790269211459 7.2456940558291
36.1123602467531 6.17069406012479
29.2290269409274 -0.470972580001842
35.4623602493507 -3.53763923441414
39.1873602344647 9.15402738153675
33.7956935893445 -7.20430588642883
39.3206935672652 -3.4793059013139
35.4706935826507 -8.77930588013515
33.7456935895443 6.83736072412746
33.3373602578428 1.61236074500651
36.8373602438559 -5.49597255992199
36.1206935800532 -2.22097257300886
32.4123602615393 -1.07930591090428
34.1456935879458 11.1123607070446
36.6956935777553 -2.58763923821033
39.7790268987669 -0.0459725817001342
35.8206935812521 9.05402738193635
39.9373602314675 -2.7293059043109
35.1373602506495 -6.95430588742784
37.0123602431565 -5.44597256012179
30.995693600534 -8.82097254663532
32.4956935945396 -6.9459725541278
31.2123602663348 -6.9459725541278
36.5540269116548 3.8790274026156
36.9206935768562 2.51236074141012
29.3206936072277 -2.78763923741113
30.8873602676336 2.11236074300852
33.945693588745 5.37902739662162
32.1373602626383 -3.4043059016136
34.0873602548456 2.32069407550935
42.7206935536779 5.97902739422402
29.0123602751266 -1.62930590870648
31.9706935966377 2.98736073951203
40.4206935628693 1.10402741370447
29.7706936054294 1.22902741320497
37.8540269064597 2.86236074001152
37.662360240559 5.12069406432058
26.6040269514176 -4.07097256561627
29.395693606928 0.412360749801699
37.4290269081581 5.89569406122369
32.58736026084 0.612360749002505
36.2790269127538 13.1123606990526
30.0456936043304 0.32069408350133
33.679026923144 5.97069406092399
38.7290269029629 -6.22097255702489
31.8456935971372 -0.654305912602574
34.7540269188481 2.23736074250902
34.9456935847488 3.1790274054128
31.6290269313364 -6.35430588982543
36.5873602448549 -7.20430588642883
34.7956935853482 -6.93763922082777
40.9373602274712 7.1706940561288
33.679026923144 -0.370972580401443
38.4206935708618 9.51236071343818
33.5790269235437 6.20402739332492
34.5123602531472 2.51236074141012
39.4040269002655 0.529027416002165
40.0373602310678 0.329027416801367
35.4873602492508 -8.95430587943586
36.5290269117547 -2.98763923661193
34.8123602519483 3.13736073891263
39.4956935665658 7.46236072162997
28.7956936093258 -1.07930591090428
34.0123602551453 6.35402739272552
27.1123602827195 -1.87097257440745
31.7373602642368 -1.32097257660525
35.0290269177491 2.64569407421065
38.1540269052608 3.729027403215
26.7790269507182 -1.47097257600585
35.5706935822511 9.35402738073755
38.2790269047613 2.19569407600885
32.5706935942399 -0.912639244903609
38.1456935719608 -4.02930589911611
37.7373602402592 0.0623607512002948
33.1873602584422 -0.170972581200637
42.1123602227756 7.56236072123037
33.2206935916423 -7.22930588632894
35.5623602489511 11.2790273730453
36.1206935800532 5.37902739662162
37.8956935729598 0.237360750500997
39.7456935655667 6.66236072482676
34.6040269194475 0.720694081902934
27.3956936149205 -3.53763923441414
36.7206935776554 -1.67097257520665
35.2123602503498 -3.80430590001521
39.6790268991665 -4.43763923081774
40.079026897568 3.11236073901252
32.9956935925415 10.1706940441408
34.0206935884453 7.72902738723104
35.7123602483517 -7.03763922042817
35.545693582351 12.4956940348501
31.2290269329349 -8.07097254963231
40.2206935636685 5.75402739512312
35.6540269152514 10.1206940443406
41.695693557774 7.720694053931
30.7540269348331 3.20402740531289
37.7123602403591 -8.95430587943586
33.937360255445 -10.2876392074412
29.7873602720295 -0.67097257920264
39.5123602331659 -1.89597257430756
37.9040269062599 -0.529305913102078
37.9290269061599 9.86236071203959
39.0373602350641 -0.579305912902278
34.3956935869467 2.45402740830988
32.5373602610398 2.04569407660825
31.8873602636373 1.14569408020464
39.5790268995661 9.72902737923905
33.5790269235437 7.68736072073087
34.2456935875462 -5.17097256122069
33.2790269247425 -1.03763924440411
37.2040269090572 7.90402738653174
36.8373602438559 3.31236073821333
39.1456935679645 -0.0959725815003409
39.7540268988668 -1.42097257620565
37.4790269079583 3.8790274026156
37.420693574858 3.23736073851303
37.2540269088574 3.5540274039143
37.4956935745583 -9.27930587813716
38.1873602384609 -7.12930588672854
33.7206935896442 0.687360748702801
36.3956935789542 -0.19597258110074
40.2206935636685 7.81236072023137
34.8123602519483 8.27069405173321
32.1873602624385 -2.94597257011176
39.2040269010647 9.49569404683812
38.2540269048612 4.57902739981841
33.5040269238434 0.245694083801034
30.9540269340338 -6.93763922082777
31.9290269301375 -2.08763924020833
37.4373602414581 -4.55430589701821
31.5706935982362 -3.254305902213
29.7290269389293 -2.22930590630889
33.662360256544 -6.70430588842683
37.7623602401593 7.3456940554295
32.9290269261412 2.60402740771049
27.6123602807213 -3.43763923481374
31.7040269310367 -6.36263922312546
32.1040269294381 -2.28763923940912
36.5456935783548 -6.73763922162696
40.2206935636685 8.73736071653508
34.0040269218453 3.39569407121366
38.6123602367625 -2.9043059036116
36.7790269107556 5.60402739572251
39.6456935659664 -3.8793058997155
41.8623602237747 4.73736073251904
41.2206935596723 7.5456940546303
34.470693586647 5.36236073002155
34.3040269206464 -0.262639247501006
30.3623602697316 -1.73763924160692
34.0206935884453 -3.95430589941581
39.2956935673651 -3.504305901214
37.7373602402592 7.51236072143017
35.8790269143523 -4.17930589851671
33.4790269239433 9.88736071193969
33.8206935892446 -9.79597254273923
35.2373602502499 -0.595972579502345
36.595693578155 -3.1543059026126
31.4456935987357 1.21236074660491
35.0206935844491 11.7456940378471
31.5790269315362 -9.8126392093393
35.5706935822511 -7.18763921982877
29.6040269394288 0.3623607500015
27.7040269470217 -3.42097256821367
38.6790269031628 3.61236073701453
34.9540269180488 5.43736072972185
29.4206936068281 0.995694080804036
40.1790268971684 -1.79597257470715
31.8456935971372 3.79569406961527
41.7123602243741 4.64569406621867
42.4623602213769 5.06236073122034
40.4206935628693 4.33736073411744
30.4290269361319 0.512360749402099
33.7373602562443 -9.74597254293903
38.487360237262 1.02902741400418
34.8040269186483 11.7456940378471
33.9540269220451 0.979027414203969
42.1956935557759 6.13736072692465
39.3206935672652 1.71236074460691
37.145693575957 -6.17097255722469
29.137360274627 -1.89597257430756
35.8373602478521 -5.37930589372152
36.7790269107556 -9.63763921003859
30.2790269367313 -2.74597257091096
40.3123602299689 -0.0876392482003041
27.6956936137217 -0.120972581400437
35.8956935809523 4.77902739901921
27.6206936140214 -5.18763922782075
40.0206935644678 -1.42097257620565
28.3873602776242 -1.52097257580605
36.0206935804528 7.51236072143017
30.5040269358322 1.25402741310508
39.1206935680644 -2.13763924000853
36.5706935782549 6.18736072672485
38.7123602363629 2.88736073991162
38.0206935724603 3.35402740471349
38.6873602364628 8.17069405213281
30.2956936033314 2.58736074111042
37.7540269068593 -0.912639244903609
34.0206935884453 0.970694080903939
38.3540269044615 5.01236073142015
37.0706935762567 10.6206940423426
29.7373602722293 -2.98763923661193
41.162360226572 4.98736073152004
33.9123602555449 7.6456940542307
39.2290269009648 7.23736072252906
33.1540269252421 2.56236074121032
34.2790269207463 -4.53763923041814
31.8290269305371 -6.18763922382476
32.5706935942399 0.479027416201966
34.4040269202468 -8.70430588043485
41.0040268938715 4.78736073231924
35.1790269171497 -8.94597254613582
40.3290268965689 5.52069406272218
34.9873602512489 10.0540273779404
29.0206936084266 -0.462639246701805
28.6706936098253 -3.49597256791397
33.8123602559445 12.4456940350499
30.2623602701313 2.62902740761059
39.5956935661662 -3.39597256831357
39.4540269000657 5.13736073092065
30.9206936008337 -7.66263921793067
28.2540269448237 2.12902740960858
37.5456935743585 3.98736073551603
33.5540269236436 -5.67930589252272
35.5206935824509 1.19569408000484
39.1540269012645 4.72902739921901
28.2873602780239 -1.46263924270582
36.5540269116548 3.96236073561593
33.412360257543 -7.28763921942917
42.2706935554762 4.88736073191964
31.2790269327351 -6.20430589042483
41.3456935591727 6.71236072462696
40.5623602289698 3.5540274039143
36.2790269127538 9.22069404793702
35.1706935838496 -7.40430588562964
32.7706935934406 -8.70430588043485
35.9373602474525 6.18736072672485
28.6123602767251 2.82069407351135
37.2456935755574 12.0040273701482
33.8123602559445 -3.28763923541313
38.1956935717609 -0.629305912702478
34.1706935878459 -6.81263922132727
36.862360243756 9.89569404523972
33.5040269238434 -9.82097254263933
33.2456935915424 0.695694082002838
34.9040269182486 3.64569407021467
39.804026898667 3.97069406891597
32.0123602631378 3.99569406881606
27.2373602822199 -4.21263923171684
39.5623602329661 -4.78763922941915
32.7456935935406 -7.0709725536283
26.4873602852171 -2.11263924010842
40.5873602288699 5.63736072892265
38.2290269049611 2.91236073981172
30.720693601633 -1.39597257630555
31.3540269324353 -4.12930589871651
30.1290269373308 -3.3543059018134
36.079026913553 3.27069407171316
39.5706935662661 -1.48763924260592
27.7623602801219 -1.37930590970549
30.2373602702312 2.39569407520965
37.5123602411584 -2.93763923681173
33.2456935915424 9.28736071433728
42.0040268898752 7.55402738793033
31.5040269318359 -6.78763922142717
42.1873602224759 4.69569406601887
34.6373602526476 -8.58763921423439
37.4623602413582 -6.83763922122737
32.8956935929411 5.53736072932225
40.0206935644678 5.82902739482342
32.6790269271403 5.31236073022134
34.6456935859477 -1.54597257570615
26.7540269508181 -0.729305912302877
36.1540269132533 -0.104305914800371
32.8040269266408 -4.59597256351838
39.1040269014643 6.02902739402422
35.8290269145521 12.2790273690493
27.4706936146208 -1.61263924210642
36.3123602459539 -0.845972578503343
36.3123602459539 10.7290273752431
30.8206936012333 -4.57930589691831
38.0540269056604 -3.61263923411444
28.329026944524 0.379027416601566
40.4540268960694 8.37069405133361
30.9540269340338 -3.77097256681508
40.0540268976679 -4.66263922991865
30.1373602706308 -5.20430589442082
39.4623602333657 -5.05430589502022
37.9206935728599 1.81236074420731
34.3873602536467 0.662360748802705
33.137360258642 9.36236071403759
35.8456935811522 9.49569404683812
28.6123602767251 -5.19597256112078
36.2456935795537 -4.89597256231959
29.1540269412271 -1.02930591110408
37.2373602422574 9.33736071413749
36.8956935769561 -8.87097254643552
36.5373602450547 -8.59597254753442
39.0456935683641 2.32069407550935
38.3456935711615 -1.97097257400785
36.0540269136529 2.72902740721099
33.3206935912427 -8.38763921503358
36.7873602440557 -7.86263921713148
31.5040269318359 -9.20430587843686
34.8623602517485 5.99569406082409
38.7873602360632 -4.31263923131724
36.7623602441556 3.68736073671483
32.879026926341 -7.63763921803057
29.3540269404279 -3.04597256971216
38.8706935690635 7.23736072252906
39.1540269012645 -5.07097256162029
34.5540269196473 10.9040273745438
39.4206935668655 3.36236073801353
34.1040269214456 0.770694081703134
30.9456936007338 -1.43763924280572
29.5790269395287 2.60402740771049
37.8623602397597 -4.27930589811711
38.754026902863 -2.44597257210976
35.27069358345 -5.45430589342182
39.0790269015643 2.87069407331155
35.2373602502499 -3.49597256791397
34.2956935873463 2.23736074250902
36.1540269132533 5.81236072822335
29.8706936050298 1.99569407680805
34.3123602539464 7.2706940557292
35.6373602486514 -1.02097257780405
40.879026894371 8.82902738283545
36.1623602465533 1.58736074510641
33.0373602590416 -0.287639247401103
36.9623602433563 -5.01263922852005
32.2123602623386 -1.34597257650535
31.3290269325352 -7.47930588532994
35.1623602505496 -2.76263923751103
33.6873602564441 -8.48763921463398
35.4623602493507 10.2623607104412
36.6706935778552 9.37902738063765
26.5456936183173 -3.08763923621233
35.3456935831503 0.87069408130354
33.8540269224447 -1.20430591040478
32.4873602612396 -3.12097256941247
38.7706935694631 4.23736073451703
40.3956935629692 3.79569406961527
32.2206935956386 -6.18763922382476
37.6540269072589 7.77902738703123
37.0706935762567 3.58736073711443
30.9790269339339 -3.18763923581273
40.6956935617703 6.76236072442716
33.7290269229442 7.6456940542307
32.2456935955387 4.73736073251904
29.3123602739277 -2.57930590491029
34.5873602528474 -2.63763923801053
33.9623602553451 3.12902740561259
35.0540269176492 3.66236073681473
40.870693561071 5.41236072982175
40.8290268945708 7.55402738793033
33.9956935885452 -6.8459725545274
35.529026915751 0.129027417600561
42.6373602206776 6.04569406062429
30.8040269346333 -9.51263921053809
37.3790269083579 2.62069407431056
40.0540268976679 -3.82097256661527
32.8040269266408 -3.72097256701487
35.545693582351 -6.53763922242617
38.5956935701624 -0.20430591440077
34.4540269200469 4.0290274020162
32.6373602606401 4.87902739861961
36.2206935796536 9.93736071173989
41.3206935592726 8.67069405013481
28.3873602776242 0.945694081003836
35.2956935833501 0.0790274178003614
38.2790269047613 8.38736071793367
39.7790268987669 -1.81263924130722
39.7123602323666 -0.329305913901273
35.0790269175493 6.32902739282542
37.94569357276 6.77902739102723
33.3290269245427 5.92902739442382
39.804026898667 7.36236072202956
36.5206935784547 -8.21263921573288
33.7040269230441 3.6040274037145
31.5790269315362 -0.279305914101073
31.270693599435 -7.08763922022837
38.7040269030629 9.67902737943885
35.3040269166501 4.85402739871951
36.5290269117547 -3.44597256811377
36.1873602464534 3.5040274041141
33.937360255445 -8.58763921423439
39.4290269001656 2.00402741010808
34.5623602529474 11.9373607037479
26.5123602851172 -2.9543059034118
30.0540269376305 2.32902740880939
39.0290269017641 -5.93763922482376
36.5790269115549 -2.12097257340846
32.3706935950391 1.47902741220598
33.2290269249424 9.34569404743752
40.9456935607712 5.00402739812011
37.3873602416579 5.72902739522302
38.5373602370622 -7.42097255222971
39.4290269001656 -0.537639246402108
30.5623602689324 -4.25430589821701
35.9123602475524 -9.53763921043819
36.604026911455 2.76236074041113
32.7790269267407 -10.0293058751402
34.2873602540463 -2.6793059045107
36.4123602455543 -4.27930589811711
34.7540269188481 -3.82097256661527
35.8206935812521 10.7956940416433
31.7206935976367 -8.31263921533328
32.8123602599408 -2.43763923880972
36.4790269119545 -5.42097256022168
27.4873602812209 -0.370972580401443
30.5873602688325 2.25402740910909
36.4706935786545 4.44569406701787
32.870693593041 -7.92930588353175
34.2873602540463 -6.73763922162696
33.0790269255418 -8.62930588073455
36.9456935767563 -0.262639247501006
37.9873602392602 4.41236073381774
34.6123602527475 6.24569405982509
27.0706936162193 0.687360748702801
32.2873602620388 1.22902741320497
35.4123602495505 -5.04597256172018
33.5623602569436 6.63736072492666
29.9956936045303 -3.19597256911277
32.3706935950391 -8.12097254943252
36.4123602455543 5.94569406102389
27.9123602795225 -3.004305903212
33.8540269224447 -9.79597254273923
34.9206935848487 -2.23763923960892
27.5956936141213 -0.320972580601243
42.7123602203779 6.45402739232592
35.0540269176492 -2.20430590640879
34.3456935871465 0.695694082002838
37.137360242657 -0.787639245403113
34.8206935852483 10.2540273771412
35.8373602478521 -4.27097256481708
36.2790269127538 3.69569407001487
38.6040269034625 -5.9209725582237
39.0873602348643 -0.395972580301539
39.554026899666 -0.404305913601576
35.6623602485515 5.20402739732091
33.4373602574431 -7.54597255173021
40.5206935624697 -0.237639247600903
39.1206935680644 4.12069406831657
35.7706935814519 -4.72930589631891
28.2123602783236 -5.27930589412112
35.3456935831503 13.1290273656527
32.3956935949392 -8.65430588063465
37.5373602410585 -9.31263921133729
27.3873602816205 -0.80430591200318
31.8456935971372 -0.162639247900607
36.7706935774556 9.67069404613882
35.9706935806526 -9.02097254583612
32.3456935951391 -9.17097254523672
33.8040269226445 12.5206940347502
32.8956935929411 10.6873607087429
31.1290269333345 -8.57930588093435
35.0706935842492 -3.31263923531323
37.670693573859 5.03736073132024
28.9373602754263 -4.25430589821701
39.9040268982673 9.47902738023805
37.2706935754575 2.60402740771049
37.2956935753576 7.80402738693134
30.8290269345334 -8.12097254943252
36.6790269111553 -6.40430588962563
